10322

458	623	-1.33333

459	447	0.333333
459	448	0.166667
459	458	0.166667
459	459	4
459	460	0.166667
459	470	0.166667
459	471	0.333333
459	588	-0.666667
459	589	-1.33333
459	590	-0.666667
459	594	-0.666667
459	622	-0.666667
459	626	-1.33333

460	448	0.333333
460	449	0.166667
460	459	0.166667
460	460	4
460	461	0.166667
460	471	0.166667
460	472	0.333333
460	592	-0.666667
460	593	-1.33333
460	594	-0.666667
460	598	-0.666667
460	625	-0.666667
460	629	-1.33333

461	449	0.333333
461	450	0.166667
461	460	0.166667
461	461	4
461	462	0.166667
461	472	0.166667
461	473	0.333333
461	596	-0.666667
461	597	-1.33333
461	598	-0.666667
461	602	-0.666667
461	628	-0.666667
461	632	-1.33333

462	450	0.333333
462	451	0.166667
462	461	0.166667
462	462	1e+10
462	473	0.166667
462	600	-0.666667
462	601	-1.33333
462	602	-0.666667
462	631	-0.666667

463	463	1e+10
463	464	0.166667
463	475	0.333333
463	605	-0.666667
463	635	-1.33333

464	452	0.333333
464	453	0.166667
464	463	0.166667
464	464	4
464	465	0.166667
464	475	0.166667
464	476	0.333333
464	603	-0.666667
464	604	-1.33333
464	605	-0.666667
464	609	-0.666667
464	634	-0.666667
464	639	-1.33333

465	453	0.333333
465	454	0.166667
465	464	0.166667
465	465	4
465	466	0.166667
465	476	0.166667
465	477	0.333333
465	607	-0.666667
465	608	-1.33333
465	609	-0.666667
465	612	-0.666667
465	638	-0.666667
465	642	-1.33333

466	454	0.333333
466	455	0.166667
466	465	0.166667
466	466	4
466	467	0.166667
466	477	0.166667
466	478	0.333333
466	610	-0.666667
466	611	-1.33333
466	612	-0.666667
466	615	-0.666667
466	641	-0.666667
466	645	-1.33333

467	455	0.333333
467	456	0.166667
467	466	0.166667
467	467	4
467	468	0.166667
467	478	0.166667
467	479	0.333333
467	613	-0.666667
467	614	-1.33333
467	615	-0.666667
467	618	-0.666667
467	644	-0.666667
467	648	-1.33333

468	456	0.333333
468	457	0.166667
468	467	0.166667
468	468	4
468	469	0.166667
468	479	0.166667
468	480	0.333333
468	616	-0.666667
468	617	-1.33333
468	618	-0.666667
468	621	-0.666667
468	647	-0.666667
468	651	-1.33333

469	457	0.333333
469	458	0.166667
469	468	0.166667
469	469	4
469	470	0.166667
469	480	0.166667
469	481	0.333333
469	619	-0.666667
469	620	-1.33333
469	621	-0.666667
469	624	-0.666667
469	650	-0.666667
469	654	-1.33333

470	458	0.333333
470	459	0.166667
470	469	0.166667
470	470	4
470	471	0.166667
470	481	0.166667
470	482	0.333333
470	622	-0.666667
470	623	-1.33333
470	624	-0.666667
470	627	-0.666667
470	653	-0.666667
470	657	-1.33333

471	459	0.333333
471	460	0.166667
471	470	0.166667
471	471	4
471	472	0.166667
471	482	0.166667
471	483	0.333333
471	625	-0.666667
471	626	-1.33333
471	627	-0.666667
471	630	-0.666667
471	656	-0.666667
471	660	-1.33333

472	460	0.333333
472	461	0.166667
472	471	0.166667
472	472	4
472	473	0.166667
472	483	0.166667
472	484	0.333333
472	628	-0.666667
472	629	-1.33333
472	630	-0.666667
472	633	-0.666667
472	659	-0.666667
472	663	-1.33333

473	461	0.333333
473	462	0.166667
473	472	0.166667
473	473	1e+10
473	484	0.166667
473	631	-0.666667
473	632	-1.33333
473	633	-0.666667
473	662	-0.666667

474	474	1e+10
474	475	0.166667
474	486	0.333333
474	636	-0.666667
474	666	-1.33333

475	463	0.333333
475	464	0.166667
475	474	0.166667
475	475	4
475	476	0.166667
475	486	0.166667
475	487	0.333333
475	634	-0.666667
475	635	-1.33333
475	636	-0.666667
475	640	-0.666667
475	665	-0.666667
475	670	-1.33333

476	464	0.333333
476	465	0.166667
476	475	0.166667
476	476	4
476	477	0.166667
476	487	0.166667
476	488	0.333333
476	638	-0.666667
476	639	-1.33333
476	640	-0.666667
476	643	-0.666667
476	669	-0.666667
476	673	-1.33333

477	465	0.333333
477	466	0.166667
477	476	0.166667
477	477	4
477	478	0.166667
477	488	0.166667
477	489	0.333333
477	641	-0.666667
477	642	-1.33333
477	643	-0.666667
477	646	-0.666667
477	672	-0.666667
477	676	-1.33333

478	466	0.333333
478	467	0.166667
478	477	0.166667
478	478	4
478	479	0.166667
478	489	0.166667
478	490	0.333333
478	644	-0.666667
478	645	-1.33333
478	646	-0.666667
478	649	-0.666667
478	675	-0.666667
478	679	-1.33333

479	467	0.333333
479	468	0.166667
479	478	0.166667
479	479	4
479	480	0.166667
479	490	0.166667
479	491	0.333333
479	647	-0.666667
479	648	-1.33333
479	649	-0.666667
479	652	-0.666667
479	678	-0.666667
479	682	-1.33333

480	468	0.333333
480	469	0.166667
480	479	0.166667
480	480	4
480	481	0.166667
480	491	0.166667
480	492	0.333333
480	650	-0.666667
480	651	-1.33333
480	652	-0.666667
480	655	-0.666667
480	681	-0.666667
480	685	-1.33333

481	469	0.333333
481	470	0.166667
481	480	0.166667
481	481	4
481	482	0.166667
481	492	0.166667
481	493	0.333333
481	653	-0.666667
481	654	-1.33333
481	655	-0.666667
481	658	-0.666667
481	684	-0.666667
481	688	-1.33333

482	470	0.333333
482	471	0.166667
482	481	0.166667
482	482	4
482	483	0.166667
482	493	0.166667
482	494	0.333333
482	656	-0.666667
482	657	-1.33333
482	658	-0.666667
482	661	-0.666667
482	687	-0.666667
482	691	-1.33333

483	471	0.333333
483	472	0.166667
483	482	0.166667
483	483	4
483	484	0.166667
483	494	0.166667
483	495	0.333333
483	659	-0.666667
483	660	-1.33333
483	661	-0.666667
483	664	-0.666667
483	690	-0.666667
483	694	-1.33333

484	472	0.333333
484	473	0.166667
484	483	0.166667
484	484	1e+10
484	495	0.166667
484	662	-0.666667
484	663	-1.33333
484	664	-0.666667
484	693	-0.666667

485	485	1e+10
485	486	0.166667
485	497	0.333333
485	667	-0.666667
485	697	-1.33333

486	474	0.333333
486	475	0.166667
486	485	0.166667
486	486	4
486	487	0.166667
486	497	0.166667
486	498	0.333333
486	665	-0.666667
486	666	-1.33333
486	667	-0.666667
486	671	-0.666667
486	696	-0.666667
486	701	-1.33333

487	475	0.333333
487	476	0.166667
487	486	0.166667
487	487	4
487	488	0.166667
487	498	0.166667
487	499	0.333333
487	669	-0.666667
487	670	-1.33333
487	671	-0.666667
487	674	-0.666667
487	700	-0.666667
487	704	-1.33333

488	476	0.333333
488	477	0.166667
488	487	0.166667
488	488	4
488	489	0.166667
488	499	0.166667
488	500	0.333333
488	672	-0.666667
488	673	-1.33333
488	674	-0.666667
488	677	-0.666667
488	703	-0.666667
488	707	-1.33333

489	477	0.333333
489	478	0.166667
489	488	0.166667
489	489	4
489	490	0.166667
489	500	0.166667
489	501	0.333333
489	675	-0.666667
489	676	-1.33333
489	677	-0.666667
489	680	-0.666667
489	706	-0.666667
489	710	-1.33333

490	478	0.333333
490	479	0.166667
490	489	0.166667
490	490	4
490	491	0.166667
490	501	0.166667
490	502	0.333333
490	678	-0.666667
490	679	-1.33333
490	680	-0.666667
490	683	-0.666667
490	709	-0.666667
490	713	-1.33333

491	479	0.333333
491	480	0.166667
491	490	0.166667
491	491	4
491	492	0.166667
491	502	0.166667
491	503	0.333333
491	681	-0.666667
491	682	-1.33333
491	683	-0.666667
491	686	-0.666667
491	712	-0.666667
491	716	-1.33333

492	480	0.333333
492	481	0.166667
492	491	0.166667
492	492	4
492	493	0.166667
492	503	0.166667
492	504	0.333333
492	684	-0.666667
492	685	-1.33333
492	686	-0.666667
492	689	-0.666667
492	715	-0.666667
492	719	-1.33333

493	481	0.333333
493	482	0.166667
493	492	0.166667
493	493	4
493	494	0.166667
493	504	0.166667
493	505	0.333333
493	687	-0.666667
493	688	-1.33333
493	689	-0.666667
493	692	-0.666667
493	718	-0.666667
493	722	-1.33333

494	482	0.333333
494	483	0.166667
494	493	0.166667
494	494	4
494	495	0.166667
494	505	0.166667
494	506	0.333333
494	690	-0.666667
494	691	-1.33333
494	692	-0.666667
494	695	-0.666667
494	721	-0.666667
494	725	-1.33333

495	483	0.333333
495	484	0.166667
495	494	0.166667
495	495	1e+10
495	506	0.166667
495	693	-0.666667
495	694	-1.33333
495	695	-0.666667
495	724	-0.666667

496	496	1e+10
496	497	0.166667
496	508	0.333333
496	698	-0.666667
496	728	-1.33333

497	485	0.333333
497	486	0.166667
497	496	0.166667
497	497	4
497	498	0.166667
497	508	0.166667
497	509	0.333333
497	696	-0.666667
497	697	-1.33333
497	698	-0.666667
497	702	-0.666667
497	727	-0.666667
497	732	-1.33333

498	486	0.333333
498	487	0.166667
498	497	0.166667
498	498	4
498	499	0.166667
498	509	0.166667
498	510	0.333333
498	700	-0.666667
498	701	-1.33333
498	702	-0.666667
498	705	-0.666667
498	731	-0.666667
498	735	-1.33333

499	487	0.333333
499	488	0.166667
499	498	0.166667
499	499	4
499	500	0.166667
499	510	0.166667
499	511	0.333333
499	703	-0.666667
499	704	-1.33333
499	705	-0.666667
499	708	-0.666667
499	734	-0.666667
499	738	-1.33333

500	488	0.333333
500	489	0.166667
500	499	0.166667
500	500	4
500	501	0.166667
500	511	0.166667
500	512	0.333333
500	706	-0.666667
500	707	-1.33333
500	708	-0.666667
500	711	-0.666667
500	737	-0.666667
500	741	-1.33333

501	489	0.333333
501	490	0.166667
501	500	0.166667
501	501	4
501	502	0.166667
501	512	0.166667
501	513	0.333333
501	709	-0.666667
501	710	-1.33333
501	711	-0.666667
501	714	-0.666667
501	740	-0.666667
501	744	-1.33333

502	490	0.333333
502	491	0.166667
502	501	0.166667
502	502	4
502	503	0.166667
502	513	0.166667
502	514	0.333333
502	712	-0.666667
502	713	-1.33333
502	714	-0.666667
502	717	-0.666667
502	743	-0.666667
502	747	-1.33333

503	491	0.333333
503	492	0.166667
503	502	0.166667
503	503	4
503	504	0.166667
503	514	0.166667
503	515	0.333333
503	715	-0.666667
503	716	-1.33333
503	717	-0.666667
503	720	-0.666667
503	746	-0.666667
503	750	-1.33333

504	492	0.333333
504	493	0.166667
504	503	0.166667
504	504	4
504	505	0.166667
504	515	0.166667
504	516	0.333333
504	718	-0.666667
504	719	-1.33333
504	720	-0.666667
504	723	-0.666667
504	749	-0.666667
504	753	-1.33333

505	493	0.333333
505	494	0.166667
505	504	0.166667
505	505	4
505	506	0.166667
505	516	0.166667
505	517	0.333333
505	721	-0.666667
505	722	-1.33333
505	723	-0.666667
505	726	-0.666667
505	752	-0.666667
505	756	-1.33333

506	494	0.333333
506	495	0.166667
506	505	0.166667
506	506	1e+10
506	517	0.166667
506	724	-0.666667
506	725	-1.33333
506	726	-0.666667
506	755	-0.666667

507	507	1e+10
507	508	0.166667
507	519	0.333333
507	729	-0.666667
507	759	-1.33333

508	496	0.333333
508	497	0.166667
508	507	0.166667
508	508	4
508	509	0.166667
508	519	0.166667
508	520	0.333333
508	727	-0.666667
508	728	-1.33333
508	729	-0.666667
508	733	-0.666667
508	758	-0.666667
508	763	-1.33333

509	497	0.333333
509	498	0.166667
509	508	0.166667
509	509	4
509	510	0.166667
509	520	0.166667
509	521	0.333333
509	731	-0.666667
509	732	-1.33333
509	733	-0.666667
509	736	-0.666667
509	762	-0.666667
509	766	-1.33333

510	498	0.333333
510	499	0.166667
510	509	0.166667
510	510	4
510	511	0.166667
510	521	0.166667
510	522	0.333333
510	734	-0.666667
510	735	-1.33333
510	736	-0.666667
510	739	-0.666667
510	765	-0.666667
510	769	-1.33333

511	499	0.333333
511	500	0.166667
511	510	0.166667
511	511	4
511	512	0.166667
511	522	0.166667
511	523	0.333333
511	737	-0.666667
511	738	-1.33333
511	739	-0.666667
511	742	-0.666667
511	768	-0.666667
511	772	-1.33333

512	500	0.333333
512	501	0.166667
512	511	0.166667
512	512	4
512	513	0.166667
512	523	0.166667
512	524	0.333333
512	740	-0.666667
512	741	-1.33333
512	742	-0.666667
512	745	-0.666667
512	771	-0.666667
512	775	-1.33333

513	501	0.333333
513	502	0.166667
513	512	0.166667
513	513	4
513	514	0.166667
513	524	0.166667
513	525	0.333333
513	743	-0.666667
513	744	-1.33333
513	745	-0.666667
513	748	-0.666667
513	774	-0.666667
513	778	-1.33333

514	502	0.333333
514	503	0.166667
514	513	0.166667
514	514	4
514	515	0.166667
514	525	0.166667
514	526	0.333333
514	746	-0.666667
514	747	-1.33333
514	748	-0.666667
514	751	-0.666667
514	777	-0.666667
514	781	-1.33333

515	503	0.333333
515	504	0.166667
515	514	0.166667
515	515	4
515	516	0.166667
515	526	0.166667
515	527	0.333333
515	749	-0.666667
515	750	-1.33333
515	751	-0.666667
515	754	-0.666667
515	780	-0.666667
515	784	-1.33333

516	504	0.333333
516	505	0.166667
516	515	0.166667
516	516	4
516	517	0.166667
516	527	0.166667
516	528	0.333333
516	752	-0.666667
516	753	-1.33333
516	754	-0.666667
516	757	-0.666667
516	783	-0.666667
516	787	-1.33333

517	505	0.333333
517	506	0.166667
517	516	0.166667
517	517	1e+10
517	528	0.166667
517	755	-0.666667
517	756	-1.33333
517	757	-0.666667
517	786	-0.666667

518	518	1e+10
518	519	0.166667
518	530	0.333333
518	760	-0.666667
518	790	-1.33333

519	507	0.333333
519	508	0.166667
519	518	0.166667
519	519	4
519	520	0.166667
519	530	0.166667
519	531	0.333333
519	758	-0.666667
519	759	-1.33333
519	760	-0.666667
519	764	-0.666667
519	789	-0.666667
519	794	-1.33333

520	508	0.333333
520	509	0.166667
520	519	0.166667
520	520	4
520	521	0.166667
520	531	0.166667
520	532	0.333333
520	762	-0.666667
520	763	-1.33333
520	764	-0.666667
520	767	-0.666667
520	793	-0.666667
520	797	-1.33333

521	509	0.333333
521	510	0.166667
521	520	0.166667
521	521	4
521	522	0.166667
521	532	0.166667
521	533	0.333333
521	765	-0.666667
521	766	-1.33333
521	767	-0.666667
521	770	-0.666667
521	796	-0.666667
521	800	-1.33333

522	510	0.333333
522	511	0.166667
522	521	0.166667
522	522	4
522	523	0.166667
522	533	0.166667
522	534	0.333333
522	768	-0.666667
522	769	-1.33333
522	770	-0.666667
522	773	-0.666667
522	799	-0.666667
522	803	-1.33333

523	511	0.333333
523	512	0.166667
523	522	0.166667
523	523	4
523	524	0.166667
523	534	0.166667
523	535	0.333333
523	771	-0.666667
523	772	-1.33333
523	773	-0.666667
523	776	-0.666667
523	802	-0.666667
523	806	-1.33333

524	512	0.333333
524	513	0.166667
524	523	0.166667
524	524	4
524	525	0.166667
524	535	0.166667
524	536	0.333333
524	774	-0.666667
524	775	-1.33333
524	776	-0.666667
524	779	-0.666667
524	805	-0.666667
524	809	-1.33333

525	513	0.333333
525	514	0.166667
525	524	0.166667
525	525	4
525	526	0.166667
525	536	0.166667
525	537	0.333333
525	777	-0.666667
525	778	-1.33333
525	779	-0.666667
525	782	-0.666667
525	808	-0.666667
525	812	-1.33333

526	514	0.333333
526	515	0.166667
526	525	0.166667
526	526	4
526	527	0.166667
526	537	0.166667
526	538	0.333333
526	780	-0.666667
526	781	-1.33333
526	782	-0.666667
526	785	-0.666667
526	811	-0.666667
526	815	-1.33333

527	515	0.333333
527	516	0.166667
527	526	0.166667
527	527	4
527	528	0.166667
527	538	0.166667
527	539	0.333333
527	783	-0.666667
527	784	-1.33333
527	785	-0.666667
527	788	-0.666667
527	814	-0.666667
527	818	-1.33333

528	516	0.333333
528	517	0.166667
528	527	0.166667
528	528	1e+10
528	539	0.166667
528	786	-0.666667
528	787	-1.33333
528	788	-0.666667
528	817	-0.666667

529	529	1e+10
529	530	0.166667
529	541	0.333333
529	791	-0.666667
529	821	-1.33333

530	518	0.333333
530	519	0.166667
530	529	0.166667
530	530	4
530	531	0.166667
530	541	0.166667
530	542	0.333333
530	789	-0.666667
530	790	-1.33333
530	791	-0.666667
530	795	-0.666667
530	820	-0.666667
530	825	-1.33333

531	519	0.333333
531	520	0.166667
531	530	0.166667
531	531	4
531	532	0.166667
531	542	0.166667
531	543	0.333333
531	793	-0.666667
531	794	-1.33333
531	795	-0.666667
531	798	-0.666667
531	824	-0.666667
531	828	-1.33333

532	520	0.333333
532	521	0.166667
532	531	0.166667
532	532	4
532	533	0.166667
532	543	0.166667
532	544	0.333333
532	796	-0.666667
532	797	-1.33333
532	798	-0.666667
532	801	-0.666667
532	827	-0.666667
532	831	-1.33333

533	521	0.333333
533	522	0.166667
533	532	0.166667
533	533	4
533	534	0.166667
533	544	0.166667
533	545	0.333333
533	799	-0.666667
533	800	-1.33333
533	801	-0.666667
533	804	-0.666667
533	830	-0.666667
533	834	-1.33333

534	522	0.333333
534	523	0.166667
534	533	0.166667
534	534	4
534	535	0.166667
534	545	0.166667
534	546	0.333333
534	802	-0.666667
534	803	-1.33333
534	804	-0.666667
534	807	-0.666667
534	833	-0.666667
534	837	-1.33333

535	523	0.333333
535	524	0.166667
535	534	0.166667
535	535	4
535	536	0.166667
535	546	0.166667
535	547	0.333333
535	805	-0.666667
535	806	-1.33333
535	807	-0.666667
535	810	-0.666667
535	836	-0.666667
535	840	-1.33333

536	524	0.333333
536	525	0.166667
536	535	0.166667
536	536	4
536	537	0.166667
536	547	0.166667
536	548	0.333333
536	808	-0.666667
536	809	-1.33333
536	810	-0.666667
536	813	-0.666667
536	839	-0.666667
536	843	-1.33333

537	525	0.333333
537	526	0.166667
537	536	0.166667
537	537	4
537	538	0.166667
537	548	0.166667
537	549	0.333333
537	811	-0.666667
537	812	-1.33333
537	813	-0.666667
537	816	-0.666667
537	842	-0.666667
537	846	-1.33333

538	526	0.333333
538	527	0.166667
538	537	0.166667
538	538	4
538	539	0.166667
538	549	0.166667
538	550	0.333333
538	814	-0.666667
538	815	-1.33333
538	816	-0.666667
538	819	-0.666667
538	845	-0.666667
538	849	-1.33333

539	527	0.333333
539	528	0.166667
539	538	0.166667
539	539	1e+10
539	550	0.166667
539	817	-0.666667
539	818	-1.33333
539	819	-0.666667
539	848	-0.666667

540	540	1e+10
540	541	0.166667
540	552	0.333333
540	822	-0.666667
540	852	-1.33333

541	529	0.333333
541	530	0.166667
541	540	0.166667
541	541	4
541	542	0.166667
541	552	0.166667
541	553	0.333333
541	820	-0.666667
541	821	-1.33333
541	822	-0.666667
541	826	-0.666667
541	851	-0.666667
541	856	-1.33333

542	530	0.333333
542	531	0.166667
542	541	0.166667
542	542	4
542	543	0.166667
542	553	0.166667
542	554	0.333333
542	824	-0.666667
542	825	-1.33333
542	826	-0.666667
542	829	-0.666667
542	855	-0.666667
542	859	-1.33333

543	531	0.333333
543	532	0.166667
543	542	0.166667
543	543	4
543	544	0.166667
543	554	0.166667
543	555	0.333333
543	827	-0.666667
543	828	-1.33333
543	829	-0.666667
543	832	-0.666667
543	858	-0.666667
543	862	-1.33333

544	532	0.333333
544	533	0.166667
544	543	0.166667
544	544	4
544	545	0.166667
544	555	0.166667
544	556	0.333333
544	830	-0.666667
544	831	-1.33333
544	832	-0.666667
544	835	-0.666667
544	861	-0.666667
544	865	-1.33333

545	533	0.333333
545	534	0.166667
545	544	0.166667
545	545	4
545	546	0.166667
545	556	0.166667
545	557	0.333333
545	833	-0.666667
545	834	-1.33333
545	835	-0.666667
545	838	-0.666667
545	864	-0.666667
545	868	-1.33333

546	534	0.333333
546	535	0.166667
546	545	0.166667
546	546	4
546	547	0.166667
546	557	0.166667
546	558	0.333333
546	836	-0.666667
546	837	-1.33333
546	838	-0.666667
546	841	-0.666667
546	867	-0.666667
546	871	-1.33333

547	535	0.333333
547	536	0.166667
547	546	0.166667
547	547	4
547	548	0.166667
547	558	0.166667
547	559	0.333333
547	839	-0.666667
547	840	-1.33333
547	841	-0.666667
547	844	-0.666667
547	870	-0.666667
547	874	-1.33333

548	536	0.333333
548	537	0.166667
548	547	0.166667
548	548	4
548	549	0.166667
548	559	0.166667
548	560	0.333333
548	842	-0.666667
548	843	-1.33333
548	844	-0.666667
548	847	-0.666667
548	873	-0.666667
548	877	-1.33333

549	537	0.333333
549	538	0.166667
549	548	0.166667
549	549	4
549	550	0.166667
549	560	0.166667
549	561	0.333333
549	845	-0.666667
549	846	-1.33333
549	847	-0.666667
549	850	-0.666667
549	876	-0.666667
549	880	-1.33333

550	538	0.333333
550	539	0.166667
550	549	0.166667
550	550	1e+10
550	561	0.166667
550	848	-0.666667
550	849	-1.33333
550	850	-0.666667
550	879	-0.666667

551	551	1e+10
551	552	0.166667
551	853	-0.666667
551	992	-0.0166667

552	540	0.333333
552	541	0.166667
552	551	0.166667
552	552	1e+10
552	553	0.166667
552	851	-0.666667
552	852	-1.33333
552	853	-0.666667
552	857	-0.666667
552	993	-0.0166667

553	541	0.333333
553	542	0.166667
553	552	0.166667
553	553	1e+10
553	554	0.166667
553	855	-0.666667
553	856	-1.33333
553	857	-0.666667
553	860	-0.666667
553	994	-0.0166667

554	542	0.333333
554	543	0.166667
554	553	0.166667
554	554	1e+10
554	555	0.166667
554	858	-0.666667
554	859	-1.33333
554	860	-0.666667
554	863	-0.666667
554	995	-0.0166667

555	543	0.333333
555	544	0.166667
555	554	0.166667
555	555	1e+10
555	556	0.166667
555	861	-0.666667
555	862	-1.33333
555	863	-0.666667
555	866	-0.666667
555	996	-0.0166667

556	544	0.333333
556	545	0.166667
556	555	0.166667
556	556	1e+10
556	557	0.166667
556	864	-0.666667
556	865	-1.33333
556	866	-0.666667
556	869	-0.666667
556	997	-0.0166667

557	545	0.333333
557	546	0.166667
557	556	0.166667
557	557	1e+10
557	558	0.166667
557	867	-0.666667
557	868	-1.33333
557	869	-0.666667
557	872	-0.666667
557	998	-0.0166667

558	546	0.333333
558	547	0.166667
558	557	0.166667
558	558	1e+10
558	559	0.166667
558	870	-0.666667
558	871	-1.33333
558	872	-0.666667
558	875	-0.666667
558	999	-0.0166667

559	547	0.333333
559	548	0.166667
559	558	0.166667
559	559	1e+10
559	560	0.166667
559	873	-0.666667
559	874	-1.33333
559	875	-0.666667
559	878	-0.666667
559	1000	-0.0166667

560	548	0.333333
560	549	0.166667
560	559	0.166667
560	560	1e+10
560	561	0.166667
560	876	-0.666667
560	877	-1.33333
560	878	-0.666667
560	881	-0.666667
560	1001	-0.0166667

561	549	0.333333
561	550	0.166667
561	560	0.166667
561	561	1e+10
561	879	-0.666667
561	880	-1.33333
561	881	-0.666667

562	562	1e+10
562	563	-1.33333
562	564	-1.33333
562	882	0.0166667
562	883	0.0333333
562	894	0.0166667

563	442	-0.666667
563	453	-0.666667
563	562	-1.33333
563	563	5.33333
563	569	-1.33333
563	570	-1.33333
563	882	-0.0166667
563	883	-0.0666667
563	894	-0.0333333
563	895	-0.0166667

564	441	-1.33333
564	453	-1.33333
564	562	-1.33333
564	564	5.33333
564	566	-1.33333
564	882	0.0166667
564	893	0.0166667
564	894	0.0333333

565	452	-0.666667
565	453	-0.666667
565	565	5.33333
565	566	-1.33333
565	603	-1.33333
565	604	-1.33333
565	893	0.0333333
565	894	0.0166667
565	905	0.0166667

566	564	-1.33333
566	565	-1.33333
566	566	1e+10
566	882	-0.0333333
566	893	-0.0166667
566	894	-0.0166667

567	567	1e+10
567	568	-1.33333
567	569	-1.33333
567	883	0.0166667
567	884	0.0333333
567	895	0.0166667

568	443	-0.666667
568	454	-0.666667
568	567	-1.33333
568	568	5.33333
568	573	-1.33333
568	574	-1.33333
568	883	-0.0166667
568	884	-0.0666667
568	895	-0.0333333
568	896	-0.0166667

569	442	-1.33333
569	454	-1.33333
569	563	-1.33333
569	567	-1.33333
569	569	5.33333
569	883	0.0166667
569	894	0.0166667
569	895	0.0333333

570	453	-0.666667
570	454	-0.666667
570	563	-1.33333
570	570	5.33333
570	607	-1.33333
570	608	-1.33333
570	894	0.0333333
570	895	0.0166667
570	906	0.0166667

571	571	1e+10
571	572	-1.33333
571	573	-1.33333
571	884	0.0166667
571	885	0.0333333
571	896	0.0166667

572	444	-0.666667
572	455	-0.666667
572	571	-1.33333
572	572	5.33333
572	577	-1.33333
572	578	-1.33333
572	884	-0.0166667
572	885	-0.0666667
572	896	-0.0333333
572	897	-0.0166667

573	443	-1.33333
573	455	-1.33333
573	568	-1.33333
573	571	-1.33333
573	573	5.33333
573	884	0.0166667
573	895	0.0166667
573	896	0.0333333

574	454	-0.666667
574	455	-0.666667
574	568	-1.33333
574	574	5.33333
574	610	-1.33333
574	611	-1.33333
574	895	0.0333333
574	896	0.0166667
574	907	0.0166667

575	575	1e+10
575	576	-1.33333
575	577	-1.33333
575	885	0.0166667
575	886	0.0333333
575	897	0.0166667

576	445	-0.666667
576	456	-0.666667
576	575	-1.33333
576	576	5.33333
576	581	-1.33333
576	582	-1.33333
576	885	-0.0166667
576	886	-0.0666667
576	897	-0.0333333
576	898	-0.0166667

577	444	-1.33333
577	456	-1.33333
577	572	-1.33333
577	575	-1.33333
577	577	5.33333
577	885	0.0166667
577	896	0.0166667
577	897	0.0333333

578	455	-0.666667
578	456	-0.666667
578	572	-1.33333
578	578	5.33333
578	613	-1.33333
578	614	-1.33333
578	896	0.0333333
578	897	0.0166667
578	908	0.0166667

579	579	1e+10
579	580	-1.33333
579	581	-1.33333
579	886	0.0166667
579	887	0.0333333
579	898	0.0166667

580	446	-0.666667
580	457	-0.666667
580	579	-1.33333
580	580	5.33333
580	585	-1.33333
580	586	-1.33333
580	886	-0.0166667
580	887	-0.0666667
580	898	-0.0333333
580	899	-0.0166667

581	445	-1.33333
581	457	-1.33333
581	576	-1.33333
581	579	-1.33333
581	581	5.33333
581	886	0.0166667
581	897	0.0166667
581	898	0.0333333

582	456	-0.666667
582	457	-0.666667
582	576	-1.33333
582	582	5.33333
582	616	-1.33333
582	617	-1.33333
582	897	0.0333333
582	898	0.0166667
582	909	0.0166667

583	583	1e+10
583	584	-1.33333
583	585	-1.33333
583	887	0.0166667
583	888	0.0333333
583	899	0.0166667

584	447	-0.666667
584	458	-0.666667
584	583	-1.33333
584	584	5.33333
584	589	-1.33333
584	590	-1.33333
584	887	-0.0166667
584	888	-0.0666667
584	899	-0.0333333
584	900	-0.0166667

585	446	-1.33333
585	458	-1.33333
585	580	-1.33333
585	583	-1.33333
585	585	5.33333
585	887	0.0166667
585	898	0.0166667
585	899	0.0333333

586	457	-0.666667
586	458	-0.666667
586	580	-1.33333
586	586	5.33333
586	619	-1.33333
586	620	-1.33333
586	898	0.0333333
586	899	0.0166667
586	910	0.0166667

587	587	1e+10
587	588	-1.33333
587	589	-1.33333
587	888	0.0166667
587	889	0.0333333
587	900	0.0166667

588	448	-0.666667
588	459	-0.666667
588	587	-1.33333
588	588	5.33333
588	593	-1.33333
588	594	-1.33333
588	888	-0.0166667
588	889	-0.0666667
588	900	-0.0333333
588	901	-0.0166667

589	447	-1.33333
589	459	-1.33333
589	584	-1.33333
589	587	-1.33333
589	589	5.33333
589	888	0.0166667
589	899	0.0166667
589	900	0.0333333

590	458	-0.666667
590	459	-0.666667
590	584	-1.33333
590	590	5.33333
590	622	-1.33333
590	623	-1.33333
590	899	0.0333333
590	900	0.0166667
590	911	0.0166667

591	591	1e+10
591	592	-1.33333
591	593	-1.33333
591	889	0.0166667
591	890	0.0333333
591	901	0.0166667

592	449	-0.666667
592	460	-0.666667
592	591	-1.33333
592	592	5.33333
592	597	-1.33333
592	598	-1.33333
592	889	-0.0166667
592	890	-0.0666667
592	901	-0.0333333
592	902	-0.0166667

593	448	-1.33333
593	460	-1.33333
593	588	-1.33333
593	591	-1.33333
593	593	5.33333
593	889	0.0166667
593	900	0.0166667
593	901	0.0333333

594	459	-0.666667
594	460	-0.666667
594	588	-1.33333
594	594	5.33333
594	625	-1.33333
594	626	-1.33333
594	900	0.0333333
594	901	0.0166667
594	912	0.0166667

595	595	1e+10
595	596	-1.33333
595	597	-1.33333
